1
1,-0.2858711,0
0.01090889,0.5879967,0.06682441,0.8060245
-0.01322323,0.5922016,0.0321696,0.8050389
0,0,0,0
0.02004098,0.5950025,-0.12469,0.7937398
0,0,0,0
0.6335127,0.07910068,0.4462343,-0.6271203
0.6215534,-0.09395347,0.05855257,-0.7755101
0.5163758,-0.01286391,-0.0178042,-0.8560807
0,0,0,0
0,0,0,0
0,0,0,0
0.5669982,0.1136522,0.1575663,0.8004808
0.5704195,-0.2636438,0.2826959,0.7247046
0.5718479,-0.3092694,0.2513435,0.7170562
0,0,0,0
0,0,0,0
0,0,0,0
-0.3546641,0.1446323,-0.6932766,0.6104611
-0.4055092,-0.04003169,-0.9125147,0.03573396
-0.4581712,-0.02877173,-0.8868943,0.05167526
0,0,0,0
0.4136404,0.5168823,0.4950302,0.562743
-0.0247662,0.6050559,-0.01010661,0.7957337
-0.004447153,0.5399159,0.01848184,0.8415046
0,0,0,0
0.4951066,0.4307465,0.5874472,-0.4735324
0.5495502,0.4391569,-0.2413922,0.6684802
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
111
1,-0.2858713,0
0.0109112,0.5880015,0.06681552,0.8060217
-0.01321205,0.5922109,0.03216412,0.8050325
0,0,0,0
0.02005085,0.5950172,-0.1247257,0.7937232
0,0,0,0
0.6329607,0.07963845,0.4468366,-0.6271812
0.6188126,-0.09849039,0.05292748,-0.777541
0.5078142,-0.01797495,-0.02288072,-0.8609754
0,0,0,0
0,0,0,0
0,0,0,0
0.5669138,0.1137949,0.1575619,0.8005212
0.5704541,-0.2636035,0.2826747,0.7247005
0.571899,-0.3093896,0.2512089,0.7170104
0,0,0,0
0,0,0,0
0,0,0,0
-0.3546792,0.144673,-0.6932715,0.6104485
-0.4055531,-0.03999935,-0.9124971,0.03572533
-0.4582074,-0.02870332,-0.8868784,0.0516663
0,0,0,0
0.4136629,0.5169115,0.4950153,0.5627128
-0.02477141,0.6045852,-0.01006809,0.796092
-0.004819431,0.5398565,0.01874186,0.8415349
0,0,0,0
0.4950842,0.430753,0.5874421,-0.4735565
0.5495582,0.4391688,-0.2414086,0.6684601
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
112
1,-0.2858716,0
0.01095502,0.5880238,0.06682593,0.8060039
-0.0131612,0.5922388,0.03217876,0.8050122
0,0,0,0
0.02009409,0.5950553,-0.1247449,0.7936903
0,0,0,0
0.6327331,0.08073847,0.4467648,-0.627321
0.6152773,-0.1035495,0.04700095,-0.7800657
0.4982737,-0.02335683,-0.02810323,-0.8662495
0,0,0,0
0,0,0,0
0,0,0,0
0.5671368,0.1133533,0.1571404,0.8005086
0.5706593,-0.263552,0.2826005,0.7245864
0.5721266,-0.3094494,0.2510493,0.7168589
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545657,0.1448552,-0.6933157,0.6104209
-0.4053824,-0.03991073,-0.9125765,0.0357373
-0.4582432,-0.02859797,-0.8868628,0.05167245
0,0,0,0
0.413739,0.5169039,0.4949972,0.5626796
-0.02472537,0.6046337,-0.01003234,0.7960569
-0.004870034,0.5399153,0.01883499,0.8414947
0,0,0,0
0.4957916,0.430247,0.5876089,-0.4730687
0.549531,0.4389943,-0.2412987,0.6686366
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
113
1,-0.2858719,0
0.01096639,0.5880313,0.0668217,0.8059987
-0.01314274,0.5922503,0.03217813,0.8050041
0,0,0,0
0.0201082,0.5950716,-0.124778,0.7936726
0,0,0,0
0.6322643,0.08146721,0.4471878,-0.6273981
0.6122525,-0.1083949,0.04096883,-0.7821248
0.4894026,-0.02860699,-0.03297529,-0.8709649
0,0,0,0
0,0,0,0
0,0,0,0
0.5671496,0.1133318,0.1570294,0.8005244
0.5707169,-0.2635492,0.2825513,0.7245611
0.572208,-0.3095512,0.2509321,0.716791
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545464,0.1449179,-0.6933238,0.6104079
-0.4053639,-0.03986513,-0.9125865,0.03573348
-0.4582575,-0.02853248,-0.8868578,0.05166894
0,0,0,0
0.413769,0.516915,0.494985,0.5626581
-0.02470938,0.6046569,-0.01001415,0.79604
-0.00488617,0.5399761,0.0188701,0.8414549
0,0,0,0
0.495924,0.4301457,0.5876411,-0.4729824
0.5495313,0.4389652,-0.2412863,0.66866
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
114
1,-0.2858721,0
0.01090713,0.5880078,0.06678541,0.8060197
-0.01319277,0.5922281,0.03214453,0.8050209
0,0,0,0
0.0200634,0.5950441,-0.1248353,0.7936853
0,0,0,0
0.6313733,0.08097751,0.4488352,-0.6271822
0.6105909,-0.1121556,0.03593646,-0.7831403
0.4831199,-0.0328827,-0.03674036,-0.8741649
0,0,0,0
0,0,0,0
0,0,0,0
0.5666496,0.1142881,0.1576279,0.8006248
0.5704795,-0.2635788,0.2825987,0.7247189
0.5719823,-0.3097571,0.250876,0.7169018
0,0,0,0
0,0,0,0
0,0,0,0
-0.3547443,0.1447341,-0.6932483,0.6104225
-0.4057045,-0.03992003,-0.9124342,0.03569687
-0.4582668,-0.02854223,-0.8868541,0.05164179
0,0,0,0
0.4137054,0.5169846,0.4949799,0.5626454
-0.02477386,0.6042756,-0.01000945,0.7963275
-0.005100919,0.539956,0.01896029,0.8414645
0,0,0,0
0.4948149,0.4309163,0.5873811,-0.4737647
0.5495904,0.4392514,-0.2414854,0.6683514
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
115
1,-0.2858723,0
0.01089882,0.5880057,0.06677147,0.8060225
-0.0131926,0.5922281,0.03213287,0.8050214
0,0,0,0
0.02006213,0.5950437,-0.124906,0.7936746
0,0,0,0
0.6308185,0.08134045,0.449641,-0.6271166
0.6072707,-0.1162892,0.02967777,-0.7853782
0.4734058,-0.03766633,-0.04269901,-0.8790026
0,0,0,0
0,0,0,0
0,0,0,0
0.5662783,0.1153319,0.1572511,0.800812
0.5704282,-0.2627322,0.2821214,0.7252525
0.5719078,-0.3091351,0.2503109,0.7174273
0,0,0,0
0,0,0,0
0,0,0,0
-0.3547932,0.1447311,-0.6932303,0.6104152
-0.4058046,-0.03991124,-0.9123906,0.03568412
-0.4583027,-0.02849622,-0.886838,0.05162855
0,0,0,0
0.4137113,0.5170202,0.4949673,0.5626195
-0.02478759,0.6041363,-0.009988173,0.796433
-0.005216359,0.539972,0.01903652,0.8414518
0,0,0,0
0.4945947,0.4310621,0.5873362,-0.4739176
0.5496111,0.4393074,-0.2415357,0.6682795
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
116
1,-0.285873,0
0.01161994,0.5883132,0.06709127,0.8057614
-0.01253591,0.5925364,0.03243901,0.8047928
0,0,0,0
0.02057887,0.5954112,-0.1248326,0.7933972
0,0,0,0
0.6344615,0.09510119,0.437277,-0.6302409
0.5880862,-0.1316194,0.01143112,-0.7979354
0.4352897,-0.05103482,-0.05885456,-0.8969142
0,0,0,0
0,0,0,0
0,0,0,0
0.570743,0.1076366,0.1483255,0.8004166
0.5732563,-0.259409,0.2802809,0.7249326
0.5746364,-0.3056153,0.2491063,0.7171742
0,0,0,0
0,0,0,0
0,0,0,0
-0.3525915,0.1471811,-0.694089,0.6101294
-0.4021435,-0.03914435,-0.9140294,0.03604381
-0.4585586,-0.02803416,-0.8867077,0.05184596
0,0,0,0
0.4146162,0.5164323,0.4948861,0.5625647
-0.02406532,0.6085884,-0.00988464,0.7930597
-0.003065937,0.5405413,0.01827567,0.8411137
0,0,0,0
0.5071214,0.4222427,0.5902155,-0.4649571
0.5489624,0.4360398,-0.2393898,0.6717162
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
117
1,-0.2858736,0
0.01168679,0.5882962,0.0671378,0.805769
-0.01252227,0.5924971,0.03245407,0.8048213
0,0,0,0
0.02053313,0.5953411,-0.1250285,0.7934201
0,0,0,0
0.6328649,0.09683758,0.4387458,-0.6305606
0.5760052,-0.145923,-0.006472896,-0.8042904
0.4073935,-0.06406186,-0.07201155,-0.9081527
0,0,0,0
0,0,0,0
0,0,0,0
0.5709715,0.1081865,0.1456577,0.8006693
0.5732595,-0.257268,0.2791593,0.7261246
0.5745412,-0.3034398,0.2489737,0.7182194
0,0,0,0
0,0,0,0
0,0,0,0
-0.3523464,0.1472106,-0.6941825,0.6101573
-0.4017128,-0.03921671,-0.9142138,0.03608445
-0.4584887,-0.02825616,-0.8867358,0.05186229
0,0,0,0
0.4145921,0.5162612,0.4949332,0.5626981
-0.02400471,0.6096506,-0.009990125,0.7922441
-0.00225234,0.5404193,0.01771697,0.8412066
0,0,0,0
0.5081202,0.4215702,0.5904601,-0.4641654
0.5488949,0.4357174,-0.239177,0.6720561
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
118
1,-0.2858738,0
0.01096048,0.5879354,0.06682889,0.8060681
-0.01322024,0.5921142,0.03213221,0.8051047
0,0,0,0
0.01992541,0.5948608,-0.1253867,0.7937393
0,0,0,0
0.6264858,0.08409187,0.4546438,-0.6274898
0.5802909,-0.1483696,-0.01309324,-0.8006735
0.4077866,-0.06939132,-0.07561312,-0.9072917
0,0,0,0
0,0,0,0
0,0,0,0
0.5660631,0.1181243,0.1519757,0.8015752
0.5701284,-0.2578088,0.2792079,0.7283757
0.5713682,-0.3042109,0.2493415,0.7202938
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545361,0.1445543,-0.693322,0.6105022
-0.405349,-0.04008812,-0.9125838,0.0357237
-0.458097,-0.02892492,-0.8869296,0.05163949
0,0,0,0
0.4135801,0.516749,0.4950722,0.5628728
-0.02472962,0.6053724,-0.01018431,0.7954931
-0.004058351,0.5396866,0.018177,0.8416604
0,0,0,0
0.4952631,0.430663,0.5875557,-0.4733098
0.5495657,0.4390072,-0.2413312,0.6685878
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
119
1,-0.2858739,0
0.01093235,0.5879284,0.06680578,0.8060756
-0.01323794,0.5921124,0.03211193,0.8051066
0,0,0,0
0.01991195,0.5948618,-0.1254494,0.7937291
0,0,0,0
0.6259031,0.0839978,0.4556544,-0.6273509
0.5779942,-0.1516567,-0.01831237,-0.801616
0.4015926,-0.07278428,-0.07892682,-0.9095038
0,0,0,0
0,0,0,0
0,0,0,0
0.5656744,0.1190935,0.1517701,0.8017452
0.5700431,-0.2573041,0.2789314,0.7287269
0.5712867,-0.3040581,0.2490516,0.7205235
0,0,0,0
0,0,0,0
0,0,0,0
-0.3546439,0.1444957,-0.6932821,0.6104989
-0.4055472,-0.04009019,-0.9124967,0.03569854
-0.4581303,-0.02887402,-0.8869153,0.05161833
0,0,0,0
0.4135652,0.516806,0.4950577,0.5628441
-0.02477107,0.6044852,-0.01014361,0.7961668
-0.004695385,0.5395461,0.01857926,0.8417382
0,0,0,0
0.4947104,0.4310416,0.5874231,-0.4737076
0.5495982,0.4391563,-0.2414407,0.6684238
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
120
1,-0.2858742,0
0.01124849,0.5880678,0.06693652,0.8059587
-0.01292788,0.5922647,0.03224155,0.8049944
0,0,0,0
0.0201688,0.5950535,-0.1255289,0.7935663
0,0,0,0
0.6271333,0.09056939,0.4503983,-0.6290013
0.5670543,-0.1591138,-0.03127959,-0.8075607
0.3793609,-0.07893602,-0.09031665,-0.9174408
0,0,0,0
0,0,0,0
0,0,0,0
0.5674441,0.1164985,0.1474554,0.801681
0.5713507,-0.2554846,0.2776602,0.7288285
0.5726123,-0.3025377,0.2481106,0.7204356
0,0,0,0
0,0,0,0
0,0,0,0
-0.3536943,0.1456226,-0.6936523,0.6103615
-0.4039975,-0.03964276,-0.9131981,0.03583376
-0.4582195,-0.02850712,-0.8868762,0.05170309
0,0,0,0
0.4139958,0.5165742,0.4950062,0.5627857
-0.02442706,0.6060981,-0.0100661,0.7949514
-0.003997765,0.5398753,0.01845191,0.8415337
0,0,0,0
0.5001801,0.4271867,0.5887095,-0.4698432
0.5493439,0.4377532,-0.2405339,0.6698784
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
121
1,-0.2858747,0
0.0116313,0.5882236,0.0671009,0.8058258
-0.01259126,0.5924181,0.03238417,0.8048813
0,0,0,0
0.0204107,0.5952261,-0.1257108,0.7934018
0,0,0,0
0.627983,0.09853551,0.4446489,-0.6310434
0.5510277,-0.1709174,-0.05003899,-0.8152621
0.3486193,-0.08770267,-0.1046581,-0.9272648
0,0,0,0
0,0,0,0
0,0,0,0
0.5696578,0.1133554,0.14166,0.8016067
0.5728129,-0.2528676,0.2762599,0.7291256
0.5740461,-0.300324,0.2476236,0.7203886
0,0,0,0
0,0,0,0
0,0,0,0
-0.3525076,0.1468887,-0.6941215,0.6102111
-0.4020272,-0.03925397,-0.9140771,0.03601034
-0.4583462,-0.02830529,-0.8868114,0.05180221
0,0,0,0
0.4144522,0.5162334,0.4949632,0.5628002
-0.02404099,0.6086695,-0.0100539,0.7929962
-0.002701307,0.5401666,0.01792248,0.8413631
0,0,0,0
0.5067372,0.4225645,0.5902014,-0.4651013
0.5489949,0.4360201,-0.2394218,0.671691
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
122
1,-0.2858748,0
0.01094451,0.5878873,0.06680378,0.8061055
-0.01325021,0.5920609,0.03207447,0.8051457
0,0,0,0
0.01983591,0.5947748,-0.1260868,0.793695
0,0,0,0
0.6217875,0.0864875,0.45952,-0.6282849
0.5545532,-0.1720805,-0.05679284,-0.8121786
0.3491947,-0.09220377,-0.1080616,-0.9262206
0,0,0,0
0,0,0,0
0,0,0,0
0.5650896,0.1226561,0.1474145,0.8024328
0.5698825,-0.2533472,0.2762912,0.7312405
0.5710621,-0.3011268,0.2479904,0.7222964
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545807,0.1443959,-0.6933102,0.6105274
-0.4054688,-0.04008376,-0.9125331,0.03566706
-0.4580044,-0.02893444,-0.8869803,0.05158654
0,0,0,0
0.4135019,0.5167083,0.4950857,0.5629557
-0.02473245,0.6047699,-0.01023736,0.7959505
-0.004346393,0.5395185,0.01831411,0.8417636
0,0,0,0
0.4945519,0.4311714,0.5874245,-0.4737535
0.5496188,0.4391334,-0.2414618,0.6684141
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
123
1,-0.2858755,0
0.01224393,0.5884565,0.06737818,0.8056236
-0.01213705,0.5926125,0.03258439,0.804737
0,0,0,0
0.02066763,0.5954067,-0.1260724,0.7932023
0,0,0,0
0.6291891,0.1115282,0.4353063,-0.6341854
0.5233302,-0.1920324,-0.08023486,-0.8263242
0.3024134,-0.1005739,-0.1219504,-0.9399784
0,0,0,0
0,0,0,0
0,0,0,0
0.5730526,0.108433,0.1323401,0.8014607
0.5751078,-0.248019,0.2753585,0.7293254
0.576056,-0.2968419,0.24849,0.7199287
0,0,0,0
0,0,0,0
0,0,0,0
-0.3506378,0.1487776,-0.6948742,0.609974
-0.3989071,-0.03908486,-0.9154367,0.03635051
-0.4589576,-0.02843875,-0.8864828,0.05194033
0,0,0,0
0.4150837,0.515699,0.4948992,0.5628812
-0.02361625,0.612263,-0.01003205,0.7902377
-0.001149116,0.5399578,0.01727065,0.8415142
0,0,0,0
0.5171806,0.4151886,0.5924614,-0.45731
0.5483457,0.4331608,-0.2376156,0.6747057
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
124
1,-0.2858756,0
0.01098678,0.5877872,0.06689326,0.8061706
-0.01334455,0.5919058,0.03207013,0.8052584
0,0,0,0
0.01962104,0.5945342,-0.1267222,0.7937796
0,0,0,0
0.6180242,0.08896938,0.4622122,-0.6296749
0.5314578,-0.189776,-0.08930923,-0.8207082
0.310059,-0.1060495,-0.1245887,-0.9365337
0,0,0,0
0,0,0,0
0,0,0,0
0.5649991,0.1251336,0.1435763,0.8028098
0.5698208,-0.2498482,0.275409,0.7328235
0.5705718,-0.2986018,0.249425,0.7232377
0,0,0,0
0,0,0,0
0,0,0,0
-0.3544478,0.144078,-0.693348,0.6106365
-0.4052743,-0.04058263,-0.9125937,0.03575954
-0.458206,-0.0295843,-0.8868541,0.05159647
0,0,0,0
0.4132895,0.5165092,0.495208,0.5631866
-0.02485451,0.605185,-0.01035406,0.7956296
-0.003855544,0.5387946,0.01783803,0.8422398
0,0,0,0
0.4950888,0.4309166,0.5876094,-0.4731947
0.5495497,0.4388337,-0.241253,0.6687433
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
125
1,-0.2858758,0
0.01167418,0.5881019,0.06717996,0.8059075
-0.01269588,0.5922492,0.03233555,0.8050057
0,0,0,0
0.02013235,0.5949593,-0.1269526,0.7934114
0,0,0,0
0.6210803,0.1029714,0.4495372,-0.6336979
0.5134878,-0.1996077,-0.1062358,-0.827769
0.285054,-0.1097264,-0.1338584,-0.942755
0,0,0,0
0,0,0,0
0,0,0,0
0.5691504,0.1180854,0.1353069,0.8023813
0.5726213,-0.247393,0.2742871,0.7318939
0.5734526,-0.2968961,0.2490153,0.7218007
0,0,0,0
0,0,0,0
0,0,0,0
-0.3523723,0.146519,-0.6941701,0.610323
-0.401869,-0.03971501,-0.9141247,0.03606203
-0.4585264,-0.02889361,-0.886701,0.05177139
0,0,0,0
0.4142085,0.5160026,0.4950801,0.5630883
-0.02415244,0.6085861,-0.01020694,0.7930546
-0.002509861,0.5393302,0.01762393,0.8419064
0,0,0,0
0.5070655,0.4224568,0.5903435,-0.4646606
0.5489493,0.43575,-0.2392893,0.6719505
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
126
1,-0.2858758,0
0.01095126,0.5877559,0.06686773,0.8061959
-0.01338562,0.5918857,0.03200927,0.8052748
0,0,0,0
0.01953054,0.5945005,-0.127382,0.7937015
0,0,0,0
0.6146823,0.09058811,0.4644497,-0.6310676
0.5174676,-0.1996522,-0.1121785,-0.8244894
0.2889892,-0.1133865,-0.1353351,-0.9409111
0,0,0,0
0,0,0,0
0,0,0,0
0.5645116,0.1276659,0.1414069,0.8031392
0.5695952,-0.2482564,0.2743462,0.7339376
0.5703462,-0.2979976,0.2494956,0.7236399
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545433,0.1439304,-0.6933215,0.6106461
-0.4054813,-0.04056376,-0.9125051,0.03569667
-0.4581763,-0.0295128,-0.8868749,0.0515432
0,0,0,0
0.4132183,0.5165156,0.4952025,0.5632379
-0.02487837,0.6043195,-0.01038786,0.796286
-0.004377021,0.5386541,0.01813421,0.8423204
0,0,0,0
0.4942719,0.4315011,0.5874166,-0.4737552
0.5495901,0.4390256,-0.241425,0.668522
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
127
1,-0.2858759,0
0.01100206,0.5877879,0.06687707,0.8061711
-0.01332028,0.5919319,0.03202059,0.8052416
0,0,0,0
0.01958792,0.5945646,-0.1275017,0.7936327
0,0,0,0
0.6143633,0.0923882,0.4634915,-0.6318213
0.5141294,-0.2019861,-0.1179759,-0.8251996
0.2838255,-0.1150439,-0.137812,-0.9419215
0,0,0,0
0,0,0,0
0,0,0,0
0.5646686,0.127685,0.1404047,0.8032014
0.5698643,-0.2478151,0.2740478,0.7339894
0.5706466,-0.2980229,0.2492553,0.7234756
0,0,0,0
0,0,0,0
0,0,0,0
-0.3544179,0.1441761,-0.6933731,0.6106021
-0.4053056,-0.04042803,-0.912589,0.03570292
-0.458243,-0.02932235,-0.8868466,0.05154351
0,0,0,0
0.4133229,0.5165266,0.4951683,0.5631813
-0.02482763,0.6039317,-0.0103223,0.7965826
-0.004787471,0.5386775,0.01848489,0.8422959
0,0,0,0
0.495118,0.430893,0.5876113,-0.4731837
0.5495597,0.4388272,-0.2413115,0.6687182
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
128
1,-0.2858759,0
0.01106244,0.5878239,0.06689013,0.806143
-0.01324587,0.5919822,0.03203544,0.8052052
0,0,0,0
0.01965108,0.594633,-0.1276346,0.7935585
0,0,0,0
0.6140383,0.0943916,0.4623823,-0.6326532
0.5102602,-0.2047208,-0.1243707,-0.8259882
0.2782014,-0.1168556,-0.1402621,-0.9430141
0,0,0,0
0,0,0,0
0,0,0,0
0.564917,0.1276002,0.1392236,0.803246
0.5701593,-0.2473898,0.2737098,0.7340299
0.5709851,-0.2980621,0.2490511,0.7232629
0,0,0,0
0,0,0,0
0,0,0,0
-0.3542561,0.1444507,-0.6934394,0.6105561
-0.405066,-0.04027183,-0.9127018,0.03571184
-0.4582885,-0.02912559,-0.8868294,0.05154855
0,0,0,0
0.4134374,0.5165201,0.4951347,0.5631326
-0.02475218,0.6040729,-0.01027851,0.7964785
-0.004817901,0.5388413,0.01859909,0.8421884
0,0,0,0
0.496126,0.4301704,0.5878435,-0.4724959
0.5495216,0.4385864,-0.2411709,0.6689578
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
129
1,-0.285876,0
0.01099873,0.5878037,0.06684823,0.8061621
-0.01329372,0.5919697,0.03199416,0.8052153
0,0,0,0
0.01960832,0.5946187,-0.1277899,0.7935454
0,0,0,0
0.6128918,0.09408137,0.4636617,-0.6328748
0.5082305,-0.2065745,-0.1296768,-0.8259619
0.2751497,-0.118633,-0.1418926,-0.9434437
0,0,0,0
0,0,0,0
0,0,0,0
0.5643885,0.1289605,0.1392966,0.8033876
0.5699306,-0.2471973,0.2735344,0.7343378
0.5707733,-0.298301,0.2489837,0.7233545
0,0,0,0
0,0,0,0
0,0,0,0
-0.3544668,0.1442806,-0.6933615,0.6105625
-0.4054368,-0.04029356,-0.9125382,0.0356636
-0.4582987,-0.02907713,-0.8868276,0.05151512
0,0,0,0
0.4133809,0.516605,0.4951197,0.5631093
-0.02481226,0.6036537,-0.01027074,0.7967946
-0.005071726,0.538886,0.01872477,0.8421556
0,0,0,0
0.4949421,0.430991,0.5875596,-0.4733424
0.5495844,0.4388997,-0.2413944,0.6686202
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
130
1,-0.2858761,0
0.01098863,0.5878069,0.06683124,0.8061612
-0.01329004,0.5919818,0.03197935,0.805207
0,0,0,0
0.01961097,0.5946366,-0.1279104,0.7935126
0,0,0,0
0.6122273,0.0946041,0.4638923,-0.6332709
0.5058762,-0.208487,-0.1344864,-0.8261575
0.2719097,-0.1201224,-0.143297,-0.9439821
0,0,0,0
0,0,0,0
0,0,0,0
0.5641924,0.129632,0.1389381,0.8034793
0.5699331,-0.246951,0.2733689,0.7344802
0.5707926,-0.2984847,0.24889,0.7232956
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545218,0.1442999,-0.6933426,0.6105474
-0.405553,-0.04025538,-0.9124889,0.03564514
-0.4583422,-0.02898243,-0.8868092,0.05150096
0,0,0,0
0.4133977,0.5166551,0.4950978,0.5630705
-0.02482127,0.6035202,-0.01024302,0.7968958
-0.005203412,0.5389734,0.0188259,0.8420965
0,0,0,0
0.4947112,0.4311415,0.5875008,-0.4735199
0.5496027,0.4389707,-0.2414557,0.6685365
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
131
1,-0.2858761,0
0.01097899,0.5878098,0.06681502,0.8061607
-0.01328665,0.5919929,0.03196566,0.8051996
0,0,0,0
0.01961336,0.5946524,-0.1280215,0.7934826
0,0,0,0
0.6116133,0.09506229,0.4641129,-0.6336339
0.5036774,-0.2102933,-0.1389293,-0.8263081
0.2690319,-0.1214921,-0.1444488,-0.9444557
0,0,0,0
0,0,0,0
0,0,0,0
0.5640021,0.1302691,0.1386144,0.8035659
0.5699378,-0.2467298,0.2732342,0.7346011
0.5708092,-0.2986831,0.2488148,0.7232267
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545774,0.1443179,-0.693323,0.6105332
-0.4056683,-0.04022381,-0.9124398,0.03562922
-0.4583903,-0.02889605,-0.8867881,0.05148845
0,0,0,0
0.4134143,0.516705,0.4950767,0.5630311
-0.02483159,0.6034349,-0.01021532,0.7969604
-0.005301082,0.5390632,0.01890347,0.8420367
0,0,0,0
0.4944894,0.4312856,0.5874449,-0.4736894
0.5496205,0.4390382,-0.2415137,0.6684566
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
132
1,-0.2858761,0
0.01099567,0.5878237,0.06680932,0.8061507
-0.01325663,0.592016,0.03195924,0.8051832
0,0,0,0
0.01962667,0.5946794,-0.1282271,0.7934288
0,0,0,0
0.6102132,0.09640419,0.46352,-0.6352133
0.4994971,-0.2110307,-0.1458386,-0.827466
0.2638512,-0.1221273,-0.1478745,-0.9453049
0,0,0,0
0,0,0,0
0,0,0,0
0.5639482,0.1305883,0.1380383,0.8036512
0.5700058,-0.2464221,0.2731299,0.7346907
0.5708968,-0.2987927,0.248782,0.7231236
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545544,0.1444263,-0.6933338,0.6105084
-0.4056564,-0.04015489,-0.9124481,0.03562562
-0.4584432,-0.02878125,-0.8867643,0.05148492
0,0,0,0
0.413465,0.5167328,0.4950514,0.5629905
-0.02481316,0.6035343,-0.01018926,0.7968861
-0.005300314,0.5391864,0.01893365,0.8419574
0,0,0,0
0.4947206,0.4311127,0.587502,-0.4735347
0.5496239,0.4389845,-0.2415044,0.6684926
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
133
1,-0.2858761,0
0.01166928,0.5881259,0.06709425,0.8058972
-0.01262425,0.5923377,0.03222318,0.8049463
0,0,0,0
0.02009115,0.5950575,-0.1285985,0.7930735
0,0,0,0
0.610773,0.1108227,0.4497688,-0.6421706
0.4803833,-0.2168272,-0.1634681,-0.8339642
0.2429489,-0.1217855,-0.1558146,-0.9496666
0,0,0,0
0,0,0,0
0,0,0,0
0.5680501,0.1231459,0.1305307,0.8031913
0.5726094,-0.2447138,0.272794,0.7333604
0.5735946,-0.2976659,0.2491245,0.7213333
0,0,0,0
0,0,0,0
0,0,0,0
-0.3525141,0.1467799,-0.6941338,0.6102197
-0.4022814,-0.03935056,-0.9139634,0.03594933
-0.4586914,-0.02821989,-0.8866422,0.05169261
0,0,0,0
0.4143465,0.5162114,0.4949451,0.5629143
-0.02411836,0.6078509,-0.0100972,0.7936208
-0.003230226,0.539922,0.01819501,0.8415124
0,0,0,0
0.5064491,0.4228409,0.590206,-0.4651582
0.5490487,0.4359435,-0.2395661,0.6716452
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
134
1,-0.2858761,0
0.01105059,0.5878198,0.06682602,0.8061514
-0.01321378,0.5920165,0.03194074,0.8051842
0,0,0,0
0.01956564,0.5946473,-0.1290633,0.7933188
0,0,0,0
0.6041935,0.1002575,0.4619625,-0.6414747
0.4820819,-0.2170327,-0.1702923,-0.8315614
0.2460573,-0.124479,-0.1572963,-0.9482715
0,0,0,0
0,0,0,0
0,0,0,0
0.5641729,0.1313358,0.1357326,0.8037641
0.5699757,-0.2457043,0.2728953,0.7350411
0.5708834,-0.2987593,0.2497636,0.7228094
0,0,0,0
0,0,0,0
0,0,0,0
-0.3543747,0.1445366,-0.6934048,0.6105061
-0.4053705,-0.04007109,-0.9125783,0.03563923
-0.4583561,-0.02876343,-0.8868088,0.05150434
0,0,0,0
0.4134913,0.5166315,0.4950567,0.5630593
-0.02472494,0.6046879,-0.01028002,0.7960124
-0.004458799,0.5394458,0.01838353,0.841808
0,0,0,0
0.495454,0.43061,0.587693,-0.4729879
0.5495985,0.4387621,-0.2413984,0.6686977
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
135
1,-0.2858761,0
0.01106566,0.5878323,0.06681992,0.8061426
-0.0131857,0.5920389,0.03193461,0.8051686
0,0,0,0
0.01957719,0.5946736,-0.1292612,0.7932667
0,0,0,0
0.6028169,0.101304,0.4614047,-0.643005
0.4780727,-0.2186156,-0.1764978,-0.8321675
0.2422379,-0.1252285,-0.1593901,-0.9488066
0,0,0,0
0,0,0,0
0,0,0,0
